Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
16432	0.532	"1,739"	P	0.532
28535		4.272	A	0.646
5213	0.91	"10,013"	P	0.91
37730	0.986	"1,291"	P	0.986
12804	0.592	184.3	P	0.592
14808	1.298	"34,112"	P	1.298
7515	1.154	"3,806"	P	1.154
5622	1.449	"2,780"	P	1.449
8044		4.295	A	0.6
9417		4.741	A	0.616
15895	1.107	"1,104"	P	1.107
3783	1.047	"7,459"	P	1.047
25695	0.945	264.2	P	0.945
7896	1.197	"1,678"	P	1.197
7755	1.035	"3,314"	P	1.035
14432		10.86	A	0.243
2071	1.271	"1,054"	P	1.271
10355	0.978	"7,357"	P	0.978
3458	1.591	151.1	P	1.591
21283	0.798	"4,417"	P	0.798
17813		3.488	A	0.548
22731	1.16	"4,215"	P	1.16
10318	0.765	88.09	P	0.765
1219		4.391	A	0.584
730	0.456	55.82	P	0.456
4347	1.682	"2,266"	P	1.682
21061		14.36	A	0.955
29209	0.387	"8,715"	P	0.387
4972	2.053	270.1	P	2.053
33464		4.708	A	0.633
7458	0.954	"1,205"	P	0.954
17425	1.449	160.3	P	1.449
3073	1.172	"4,781"	P	1.172
2808	0.854	"3,547"	P	0.854
11803	0.534	62.06	P	0.534
34108	1.214	991.7	P	1.214
29320	0.814	619.3	P	0.814
20084	0.755	331.3	P	0.755
12909		8.405	A	0.616
26170		5.463	A	0.663
18580		4.06	A	0.39
5411	1.006	164.7	P	1.006
22601		3.657	A	0.591
11174	0.793	"16,621"	P	0.793
9212	1.004	"2,744"	P	1.004
34683	1.116	246.3	P	1.116
8298	1.351	"2,890"	P	1.351
21756	1.09	"12,474"	P	1.09
23119	1.063	"75,100"	P	1.063
12190	1.213	194.3	P	1.213
4903	1.05	304.3	P	1.05
5439		4.771	A	0.64
38	0.805	853.6	P	0.805
9473	0.992	129.3	P	0.992
2989	1.009	"1,711"	P	1.009
13097	1.222	"1,335"	P	1.222
11037	0.921	"9,961"	P	0.921
4057	1.153	"2,167"	P	1.153
15164	1.449	"4,587"	P	1.449
1384	1	"66,003"	P	1
3658	0.825	"2,542"	P	0.825
5489	1.481	124.8	P	1.481
12736	0.338	51.81	P	0.338
7630	1.243	"3,430"	P	1.243
3127		4.507	A	0.607
3733	1.159	"8,042"	P	1.159
7032	1.089	"11,190"	P	1.089
38974		5.248	A	0.737
37098	1.003	"1,867"	P	1.003
36528	1.174	62.11	P	1.174
30755	1.067	115.8	P	1.067
11360	0.777	223	P	0.777
20551	1.205	615.6	P	1.205
15135	0.676	61.93	P	0.676
15587	1.008	"1,259"	P	1.008
8842	0.938	"2,133"	P	0.938
17516	1.108	"26,795"	P	1.108
12085	0.362	478.9	P	0.362
12558	0.948	"4,664"	P	0.948
25763	0.931	"1,374"	P	0.931
28104		3.934	A	0.599
21141	1.293	"16,604"	P	1.293
32660	0.787	369.8	P	0.787
21674	1.176	"2,204"	P	1.176
18556	0.853	"1,818"	P	0.853
23587	1.717	73.9	P	1.717
5819	1.133	144.4	P	1.133
11437	1.262	192.7	P	1.262
7900	0.931	423.7	P	0.931
12890	0.987	"1,277"	P	0.987
29785	0.823	"9,804"	P	0.823
1627	0.961	"16,505"	P	0.961
28421	0.931	"250,556"	P	0.931
7149	1.061	"7,760"	P	1.061
40921	1.04	"1,091"	P	1.04
5838	1.219	"2,474"	P	1.219
12481	0.894	"10,305"	P	0.894
21833	1.21	"6,622"	P	1.21
15277		4.428	A	0.615
19540	1.153	"10,192"	P	1.153
22054	0.512	652.4	P	0.512
20819	0.454	250.8	P	0.454
2063	0.878	"2,937"	P	0.878
27265	0.962	"4,520"	P	0.962
6900	0.793	"3,416"	P	0.793
1449	0.652	767.6	P	0.652
3935	0.966	"13,780"	P	0.966
495	1.199	525.4	P	1.199
19607	1.482	20.22	P	1.482
25170	0.822	205.5	P	0.822
34024	1.023	"1,755"	P	1.023
2681	0.787	913.3	P	0.787
26496	0.989	279.1	P	0.989
37907	0.667	29.88	P	0.667
14538	0.855	416.8	P	0.855
33154	0.994	"21,050"	P	0.994
11188		4.471	A	0.682
1551	0.803	34.26	P	0.803
38435	1.114	127.9	P	1.114
21488	1.379	"6,187"	P	1.379
1923	0.883	"1,056"	P	0.883
6641	0.903	626.4	P	0.903
8998	1.007	399.9	P	1.007
42415	0.872	"4,202"	P	0.872
10420	0.772	"4,886"	P	0.772
24710	1.443	"4,602"	P	1.443
4713	0.853	"11,321"	P	0.853
11781	0.496	"12,364"	P	0.496
32099	0.924	238.8	P	0.924
2725		4.507	A	0.566
22465	1.075	"55,702"	P	1.075
17209	0.89	"15,318"	P	0.89
21537	0.989	"1,972"	P	0.989
10206		6.335	A	0.215
28727	0.859	"8,837"	P	0.859
2153	0.825	513.3	P	0.825
11267		3.847	A	0.575
20995	1.474	132.9	P	1.474
4192	1.27	"1,564"	P	1.27
20	1.376	32.65	P	1.376
31392	0.968	"6,252"	P	0.968
4142	0.735	"11,810"	P	0.735
12029	0.669	"1,727"	P	0.669
5418	0.997	201.3	P	0.997
2814	0.717	"10,317"	P	0.717
16178	1.023	"8,861"	P	1.023
181		18.19	A	1.237
13886	1.087	"11,213"	P	1.087
975		16.09	A	1.193
21468	0.731	232.2	P	0.731
24665	0.893	"9,757"	P	0.893
9249	1.294	79.88	P	1.294
12689		4.032	A	0.593
7283	2.885	636.9	P	2.885
1499	0.978	"32,860"	P	0.978
2281	1.01	754.5	P	1.01
6776	1.18	"17,070"	P	1.18
25527	1.238	198.5	P	1.238
14952		4.945	A	0.741
13178	0.893	"11,824"	P	0.893
41444		5.151	A	0.625
13964	1.007	"5,412"	P	1.007
21567	0.677	"1,748"	P	0.677
13420	1.239	465.7	P	1.239
1374	1.191	"7,547"	P	1.191
19681	1.287	"3,197"	P	1.287
29485		4.512	A	0.474
30204	0.603	478	P	0.603
1174	0.57	86.19	P	0.57
40992		6.21	A	0.4
16671	1.051	"4,114"	P	1.051
30743		4.679	A	0.768
6267	2.349	291.1	P	2.349
21414		8.9	A	0.704
14020		7.216	A	1.121
9023	0.599	138.4	P	0.599
17183	1.388	"6,845"	P	1.388
5710	1.089	389.8	P	1.089
11739	2.395	212	P	2.395
4795	1.099	"15,666"	P	1.099
26122		3.641	A	0.605
6161	1.619	176.2	P	1.619
7465	1.034	"262,086"	P	1.034
25654	1.072	250	P	1.072
4707	1.186	720.8	P	1.186
2277		5.494	A	0.684
30235	1.002	"2,067"	P	1.002
5185	1.208	"5,185"	P	1.208
6026	0.974	"10,429"	P	0.974
2879		4.734	A	0.625
15822	0.734	922.6	P	0.734
5888	0.787	41.16	P	0.787
4295	0.693	71.59	P	0.693
30627	0.969	"3,344"	P	0.969
17977		7.483	A	0.141
2505	1.13	51.68	P	1.13
12295	0.728	"1,003"	P	0.728
28475	0.868	65.38	P	0.868
21041	0.648	"9,871"	P	0.648
9896	0.957	"1,201"	P	0.957
11298	0.875	238.3	P	0.875
10694	0.92	90.57	P	0.92
31032		4.289	A	0.629
18320	0.889	35.5	P	0.889
34185	0.317	172.4	P	0.317
27536	0.754	114.4	P	0.754
12059	1.101	316.6	P	1.101
31508	1.152	"21,592"	P	1.152
3837	0.612	122.4	P	0.612
9898	0.728	628.5	P	0.728
10126	0.77	984.5	P	0.77
15283		19.88	A	0.815
468	0.695	413.1	P	0.695
27524	1.017	520.8	P	1.017
24467	0.978	"13,447"	P	0.978
25913	0.854	417.8	P	0.854
8482	0.44	333.1	P	0.44
8177	0.718	132.9	P	0.718
27368	1.042	"11,040"	P	1.042
24623	0.772	300.4	P	0.772
143	1.356	"6,038"	P	1.356
12074	1.035	"8,610"	P	1.035
13737		3.79	A	0.32
10344		4.38	A	0.671
2797	0.898	877.7	P	0.898
1555	0.878	130.1	P	0.878
3578	1.307	401.3	P	1.307
22434	0.92	58.87	P	0.92
7236	0.953	"13,404"	P	0.953
29001	0.628	120.5	P	0.628
14670	1.076	"2,763"	P	1.076
33387	0.785	"1,656"	P	0.785
8798	0.976	"1,510"	P	0.976
6082	1.021	25.68	P	1.021
15778	0.766	125.3	P	0.766
24493	0.674	601.9	P	0.674
12107		12.03	A	0.561
11804	1.055	"15,731"	P	1.055
31665	0.799	"9,951"	P	0.799
12496	0.591	"2,185"	P	0.591
18454	1.019	"1,158"	P	1.019
8208	1.108	"1,914"	P	1.108
7318	1.339	"3,912"	P	1.339
24802	1.291	98.05	P	1.291
13897	0.987	23.61	P	0.987
22779	1.027	438.1	P	1.027
131	0.859	"156,426"	P	0.859
10880	1.098	545.3	P	1.098
20620	4.705	29.42	P	4.705
4562	0.741	"36,998"	P	0.741
2162	1.37	"1,344"	P	1.37
19060	1.871	78.1	P	1.871
36293	0.975	112.5	P	0.975
9725	1.514	39.77	P	1.514
27683		3.953	A	0.634
36769		4.829	A	0.644
15009		3.69	A	0.587
11339	1.429	87.79	P	1.429
19812	0.785	"13,119"	P	0.785
23124	0.355	"2,324"	P	0.355
4018	0.987	39.04	P	0.987
24172		9.752	A	0.0246
528	1.236	317.2	P	1.236
12837	0.725	"1,581"	P	0.725
12050		4.324	A	0.609
14751	1.194	"2,656"	P	1.194
19042	0.559	95.33	P	0.559
32964		4.642	A	0.657
37921	1.07	"8,043"	P	1.07
15453	0.939	472.5	P	0.939
5290	1.181	"8,831"	P	1.181
5210	0.88	"2,490"	P	0.88
9646	1.071	"7,502"	P	1.071
8708	1.012	140.1	P	1.012
20778	0.784	18.54	P	0.784
1656	1.524	38.86	P	1.524
8743	1.199	403	P	1.199
30036	1.252	650.2	P	1.252
5338	1.103	43.42	P	1.103
11182	1.001	847.6	P	1.001
22269	1.393	"4,403"	P	1.393
4715	0.839	57.25	P	0.839
18358	1.123	832.7	P	1.123
10579		5.117	A	0.652
26246	1.623	764.6	P	1.623
18538	1.246	"4,397"	P	1.246
42247	0.812	"7,075"	P	0.812
2289	1.324	"1,336"	P	1.324
14425	0.784	"1,588"	P	0.784
26889	0.394	167.3	P	0.394
35237	1.155	140.6	P	1.155
11497	1.14	"2,759"	P	1.14
25552		4.329	A	0.603
35009		4.559	A	0.6
10010	0.668	"7,196"	P	0.668
26082	1.812	252	P	1.812
13935	1.049	"1,527"	P	1.049
21192	0.915	"5,840"	P	0.915
4380		4.435	A	0.609
13144	0.883	246.6	P	0.883
30145		4.516	A	0.589
9990	1.054	"15,573"	P	1.054
6937	1.173	"19,013"	P	1.173
2832	0.855	59.63	P	0.855
8769		5.02	A	0.578
2627		4.775	A	0.612
9192	1.213	"2,287"	P	1.213
2478	0.831	"7,064"	P	0.831
16731	1.128	501.4	P	1.128
39531	0.687	"3,182"	P	0.687
7917	1.515	"1,153"	P	1.515
2463	1.126	"4,657"	P	1.126
25867	0.938	"30,484"	P	0.938
5222	1.13	183.5	P	1.13
1834	1.058	"5,036"	P	1.058
16239	1.12	"5,026"	P	1.12
7054	1.247	"6,270"	P	1.247
9596	1.242	580.3	P	1.242
15392	1.707	"3,130"	P	1.707
14507	1.059	"46,961"	P	1.059
3319	0.7	"1,552"	P	0.7
18487	1.162	"1,196"	P	1.162
38905	1.059	34.06	P	1.059
4894	0.762	"6,929"	P	0.762
3810	0.985	"5,863"	P	0.985
10193	0.922	177.3	P	0.922
34813	0.883	"9,546"	P	0.883
8705	0.934	"14,694"	P	0.934
22812	0.948	"4,497"	P	0.948
14559	1.125	"1,032"	P	1.125
7650	1.365	"3,662"	P	1.365
25104	0.729	303.1	P	0.729
19182	0.832	39.23	P	0.832
32118	0.685	780.6	P	0.685
9159		10.75	A	1.626
4508	0.877	663	P	0.877
6127	0.431	50.22	P	0.431
25467	1.015	378.7	P	1.015
3533	1.643	65.64	P	1.643
6147	1.249	"4,764"	P	1.249
1718	1.145	"8,981"	P	1.145
41123	1.009	"3,324"	P	1.009
19652	0.929	"1,012"	P	0.929
20984	0.923	"6,437"	P	0.923
7107	1.018	"4,277"	P	1.018
5002	0.95	"42,839"	P	0.95
4206	1.003	398.1	P	1.003
1600		8.192	A	0.588
26371	0.087	20.04	P	0.087
6838	0.772	"10,664"	P	0.772
7828	1.375	631.9	P	1.375
9913	1.268	"1,266"	P	1.268
25242		4.453	A	0.659
11064		4.284	A	0.381
4291	1.168	29.83	P	1.168
18484	1.128	77.84	P	1.128
22133	0.964	"5,037"	P	0.964
3256	1.424	"1,385"	P	1.424
1439	0.524	152	P	0.524
17017	1.006	"25,308"	P	1.006
13921	1.141	"5,303"	P	1.141
34770		4.481	A	0.649
6719	0.765	"3,168"	P	0.765
30634	1.223	327.6	P	1.223
18152	2.311	250.5	P	2.311
13013	0.841	"14,611"	P	0.841
30494	1.454	"5,492"	P	1.454
13048	0.92	"15,106"	P	0.92
11242	0.657	73.62	P	0.657
3762	0.694	"8,144"	P	0.694
5791	1.298	775.7	P	1.298
753	1.05	"4,635"	P	1.05
26950		4.127	A	0.625
38364	1.075	"6,007"	P	1.075
9847	1.747	32.15	P	1.747
2686	0.98	"7,476"	P	0.98
3493		4.477	A	0.59
14176	1.094	"1,834"	P	1.094
6186	1.297	23.02	P	1.297
20370	0.997	"8,584"	P	0.997
32023	2.302	"1,025"	P	2.302
9415	0.8	"14,727"	P	0.8
5797	1.012	655.3	P	1.012
11248	1	"6,154"	P	1
16984	1.239	"2,094"	P	1.239
13691	1.089	90.2	P	1.089
11223		4.931	A	0.676
14636		3.9	A	0.222
30896	0.841	418.6	P	0.841
3227	1.02	"12,158"	P	1.02
23549	0.929	"190,502"	P	0.929
6461		4.907	A	0.386
3072	1.449	"3,276"	P	1.449
7091	1.053	31.31	P	1.053
8938	0.728	356.5	P	0.728
1323	0.916	"12,576"	P	0.916
2405	1.155	652.3	P	1.155
21161	1.08	168.6	P	1.08
29160	8.2	80.95	P	8.2
5093		4.696	A	0.621
13117	1.64	"1,374"	P	1.64
9083	1.345	20	P	1.345
1170	1.381	"9,924"	P	1.381
1012	0.746	"12,030"	P	0.746
275	1.059	607.6	P	1.059
148	0.483	55.22	P	0.483
21963	0.842	"7,811"	P	0.842
21672	1.164	654.6	P	1.164
6905	0.862	"12,718"	P	0.862
13839	1.458	"1,399"	P	1.458
24442	1.322	"7,504"	P	1.322
5836	0.955	"1,223"	P	0.955
29659	0.986	"3,532"	P	0.986
16253	1.514	31.62	P	1.514
27396	0.884	883.7	P	0.884
11758	0.878	"9,717"	P	0.878
567	0.682	"2,964"	P	0.682
21792	0.764	"5,171"	P	0.764
13482	0.6	49.68	P	0.6
5495	0.878	30.56	P	0.878
16114	1.153	425.5	P	1.153
19948		5.741	A	0.654
10605	1.168	41.65	P	1.168
37090	0.735	"4,710"	P	0.735
719	0.956	"1,953"	P	0.956
21865	0.942	"7,815"	P	0.942
14873	0.653	306.9	P	0.653
26655	1.173	"10,528"	P	1.173
5604	1.07	631.7	P	1.07
21346	1.38	612	P	1.38
21338	1.279	"1,800"	P	1.279
24541	1.062	43.62	P	1.062
9673	0.909	"2,301"	P	0.909
12592		3.998	A	0.484
28974		4.152	A	0.59
2777		5.042	A	0.587
3862	0.96	"12,227"	P	0.96
15944	1.276	414.1	P	1.276
20258	0.604	83.03	P	0.604
26752	1.193	"1,025"	P	1.193
9069	0.869	26.71	P	0.869
5747		16.07	A	0.931
12464	0.837	"42,106"	P	0.837
35570	1.027	"4,090"	P	1.027
13795	0.962	"2,552"	P	0.962
11461	0.621	"1,548"	P	0.621
12491		4.209	A	0.597
20479	0.756	65.5	P	0.756
33355	0.614	41.06	P	0.614
980	0.891	"166,305"	P	0.891
16989	1.206	920.5	P	1.206
15542	0.974	"18,976"	P	0.974
17110	0.968	"2,277"	P	0.968
20402		4.09	A	0.612
20749		4.285	A	0.629
26216	1.328	"1,449"	P	1.328
5810	0.566	"1,580"	P	0.566
24920	0.946	"20,768"	P	0.946
24424	1.077	"4,099"	P	1.077
18655	0.966	21.88	P	0.966
16679	0.979	"18,680"	P	0.979
9884	0.55	262.9	P	0.55
2813	1.135	"13,482"	P	1.135
40639		11.89	A	1.11
3767	1.514	147.4	P	1.514
3963	1.135	"2,929"	P	1.135
27134	1.445	105.8	P	1.445
6270	0.838	"10,216"	P	0.838
3567		4.985	A	0.596
12911	1.024	"4,564"	P	1.024
12124	1.195	"5,823"	P	1.195
28296		4.075	A	0.602
5526	0.951	"10,125"	P	0.951
6649		4.286	A	0.616
18571	1.119	629.2	P	1.119
15008		3.759	A	0.583
25545	1.23	53.88	P	1.23
5571	1.088	"13,236"	P	1.088
9468	0.908	"1,276"	P	0.908
13032	1.159	125.9	P	1.159
400	0.931	350.8	P	0.931
18514	0.893	163.1	P	0.893
3967	0.652	"1,533"	P	0.652
21246		4.184	A	0.637
5263	0.373	362.3	P	0.373
26934	0.478	"20,597"	P	0.478
1131	0.618	839.4	P	0.618
32937	1.534	253.3	P	1.534
35920	0.762	173	P	0.762
52	1.094	"1,092"	P	1.094
8467	0.802	52.38	P	0.802
5610	0.663	48.62	P	0.663
15576	1.424	471	P	1.424
15897		4.509	A	0.597
28990	1.518	561.4	P	1.518
20532	1.258	621.7	P	1.258
27649		10.99	A	0.899
20056	0.953	248.8	P	0.953
25793	2.431	"3,226"	P	2.431
1162		5.036	A	0.611
20802	0.822	30.78	P	0.822
9991	1.057	"4,122"	P	1.057
9284	1.389	256.4	P	1.389
7111	2.655	"1,593"	P	2.655
14688	0.638	106.4	P	0.638
2433	0.91	"21,469"	P	0.91
12698	0.93	"2,811"	P	0.93
23202	1.368	"6,193"	P	1.368
25	3.26	24.93	M	3.26
2230	1.171	"24,702"	P	1.171
19476	0.822	691.9	P	0.822
6092	1.038	370.1	P	1.038
16463	1.69	"3,150"	P	1.69
17485	0.902	"17,475"	P	0.902
9828	0.723	"21,219"	P	0.723
39068	1.005	"269,489"	P	1.005
2137	4.573	153.2	P	4.573
28160		3.776	A	0.611
489	1.084	"2,692"	P	1.084
10640	1.194	"4,290"	P	1.194
7956	1.335	48.61	P	1.335
15773	1.802	63.81	P	1.802
26578	0.77	200.9	P	0.77
8156	1.34	"39,519"	P	1.34
7716	0.898	"2,656"	P	0.898
20772	1.759	"14,712"	P	1.759
25538	1.073	"4,792"	P	1.073
15053	0.462	"1,770"	P	0.462
2539	0.988	82.96	P	0.988
16256	1.236	94.23	P	1.236
18997	1.086	"16,493"	P	1.086
11561	1.077	323.1	P	1.077
8484	1.046	"3,384"	P	1.046
6942		4.76	A	0.615
12752		17.37	A	1.074
10449	0.762	"5,726"	P	0.762
1547	0.966	506.8	P	0.966
11176	0.858	"48,624"	P	0.858
32006		6.311	A	0.849
26948	1.019	"101,026"	P	1.019
29941		13.33	A	0.908
19901	0.92	44.9	P	0.92
10677	0.998	"204,002"	P	0.998
953	0.549	"2,338"	P	0.549
20095		4.282	A	0.58
5249	1.588	333	P	1.588
7157	1.68	"5,152"	P	1.68
8385	1.828	"2,121"	P	1.828
26945	0.621	"26,461"	P	0.621
11961	1.282	"4,450"	P	1.282
9670	1.206	"1,824"	P	1.206
4860	1.263	"3,538"	P	1.263
2491		22.12	A	1.314
1484	0.84	"2,500"	P	0.84
17666	1.009	425.3	P	1.009
24225	1.233	"2,129"	P	1.233
25266	0.809	124.5	P	0.809
15486		7.42	A	1.076
11933	0.738	"4,441"	P	0.738
10983	2.775	27.02	P	2.775
3801		13.95	A	1.101
18928	1.274	"29,867"	P	1.274
7253	1.041	514.3	P	1.041
37201	0.881	211.4	P	0.881
3591	0.904	428.3	P	0.904
17605	0.667	"3,184"	P	0.667
8275	1.036	"1,384"	P	1.036
15352		15.95	A	0.351
13049	1.138	"6,217"	P	1.138
33112	1.153	"2,037"	P	1.153
5783	1.676	"1,266"	P	1.676
9130	1.873	46.36	P	1.873
10220	1.005	"4,414"	P	1.005
28203		11.17	A	0.516
2752	1.173	"3,681"	P	1.173
2109	0.867	861.8	P	0.867
24088	1.206	"5,814"	P	1.206
16791	1.639	110.8	P	1.639
3717		5.047	A	0.629
283	1.203	"7,727"	P	1.203
225	1.666	641.9	P	1.666
15501		3.818	A	0.591
20157	0.602	"21,685"	P	0.602
14304	0.687	793.2	P	0.687
17880	0.398	"5,891"	P	0.398
37349		11.01	A	1.394
14288	1.159	"8,210"	P	1.159
13155	1.338	832.3	P	1.338
3352		4.367	A	0.595
2513	1.126	"17,442"	P	1.126
21850	2.671	19.61	P	2.671
13843	0.674	"1,475"	P	0.674
3122	0.678	"1,290"	P	0.678
14296	1.412	"3,850"	P	1.412
23512	1.065	90.72	P	1.065
4547	0.608	"94,597"	P	0.608
14778	0.615	"6,548"	P	0.615
17732	1.14	124.1	P	1.14
17318	0.738	"2,200"	P	0.738
18496	0.589	"4,841"	P	0.589
39077	1.258	603.1	P	1.258
28000	0.687	18.12	P	0.687
4134	0.957	"19,438"	P	0.957
3797	1.226	"3,395"	P	1.226
6808	0.911	"4,341"	P	0.911
19083	1.145	"9,479"	P	1.145
13803	0.909	"7,617"	P	0.909
29459		5.889	A	0.771
25510	1.02	"3,586"	P	1.02
8717	1.286	436.4	P	1.286
3294	1.371	"4,402"	P	1.371
4070	1.236	"102,302"	P	1.236
2907	1.121	237.1	P	1.121
17514	0.748	"10,935"	P	0.748
4381		10.47	A	1.047
41503		22.77	A	1.524
16886	0.813	693.7	P	0.813
778	0.96	196.6	P	0.96
7680	1.223	"4,793"	P	1.223
4455	1.321	"5,787"	P	1.321
32298	1.139	"3,437"	P	1.139
40237	1.138	"2,326"	P	1.138
19332	2.223	"53,693"	P	2.223
7056		5.267	A	0.582
5200	1.422	"5,775"	P	1.422
4875	0.789	"3,508"	P	0.789
3917		6.185	A	0.766
9090		8.528	A	0.326
7746	0.945	"10,260"	P	0.945
8686		4.835	A	0.631
25792	4.006	"46,023"	P	4.006
642	0.961	31.28	P	0.961
4138	1.196	34.31	P	1.196
11393	0.732	238.8	P	0.732
20504	1.078	"6,181"	P	1.078
446	1.587	45.97	P	1.587
8740	0.905	"1,600"	P	0.905
8596	0.823	"6,019"	P	0.823
4954	0.915	"11,813"	P	0.915
11607	1.278	"2,816"	P	1.278
8262		15.81	A	0.439
32454		18.73	A	0.319
7247	0.786	"33,178"	P	0.786
18974	1.214	"3,646"	P	1.214
6565	0.416	169.5	P	0.416
1317	1.159	"18,494"	P	1.159
17428	0.522	"1,129"	P	0.522
7428	1.37	"16,699"	P	1.37
13732	0.703	"2,359"	P	0.703
38490		4.997	A	0.493
33315	1.722	"1,736"	P	1.722
7626		10.03	A	0.305
17951		3.747	A	0.497
16991	0.926	692.5	P	0.926
22375	1.01	"14,842"	P	1.01
17288	1.136	"8,159"	P	1.136
1099	0.895	294.9	P	0.895
41860	1.517	36.74	P	1.517
31395	1.006	"4,718"	P	1.006
7457	0.77	350.7	P	0.77
4221	1.242	"56,581"	P	1.242
7209	0.901	"52,819"	P	0.901
42936	1.137	931.1	P	1.137
6687	0.989	50.39	P	0.989
2426	0.776	895.1	P	0.776
9164		4.484	A	0.613
22791	1.261	351.3	P	1.261
30585	1.209	"9,426"	P	1.209
10661	1.162	"5,034"	P	1.162
14535	2.107	576.8	P	2.107
4970	1.245	131.8	P	1.245
6349		16.86	A	1.97
7382	1.035	"5,632"	P	1.035
13484	1.06	390.7	P	1.06
7215		4.839	A	0.619
552	1.973	25.89	P	1.973
6982	1.043	"2,725"	P	1.043
29174	1.131	"2,910"	P	1.131
11063	0.83	"2,337"	P	0.83
15253	0.691	"14,257"	P	0.691
17416	0.475	"6,094"	P	0.475
5629		4.634	A	0.634
2684	0.979	"3,665"	P	0.979
36307	0.853	859.3	P	0.853
7679	0.754	"81,062"	P	0.754
23346	0.936	167.3	P	0.936
10953	1.112	"22,286"	P	1.112
31085	1.07	524.8	P	1.07
20396	1.081	"3,573"	P	1.081
587	0.787	"2,783"	P	0.787
17082	0.939	"4,340"	P	0.939
15333	1.08	40.45	P	1.08
6248	0.986	"13,649"	P	0.986
857		5.006	A	0.593
19616	2.026	"1,668"	P	2.026
9345	0.85	"28,333"	P	0.85
17890	1.562	54.05	P	1.562
957	0.897	45.23	P	0.897
26502	1.248	"1,676"	P	1.248
2800	1.147	"2,134"	P	1.147
21171	1.542	25.2	P	1.542
16751	1.537	51.32	P	1.537
14023	1.19	86.91	P	1.19
18325		12.49	A	0.87
3786	0.783	"2,728"	P	0.783
23818	0.738	180.7	P	0.738
4599	2.477	111.5	P	2.477
4456	0.92	"3,872"	P	0.92
20424	0.879	"3,294"	P	0.879
35857	1.102	276.8	P	1.102
3483	0.973	284.5	P	0.973
23854		3.704	A	0.591
18817	1.004	"2,174"	P	1.004
351	0.825	648.4	P	0.825
5318	0.693	184.3	P	0.693
31926	0.741	126.3	P	0.741
5082	0.943	570.2	P	0.943
8300	0.918	"1,622"	P	0.918
3348	1.317	"1,616"	P	1.317
19146		10.59	A	1.283
29398	0.977	69	P	0.977
19898	1.467	"19,487"	P	1.467
22132	0.582	88.02	P	0.582
34578		12.48	A	1.453
9303	0.627	778.8	P	0.627
12001	0.732	"6,523"	P	0.732
18859	0.755	451.1	P	0.755
15807	1.092	"2,425"	P	1.092
10347	0.516	392.9	P	0.516
4454	1.295	"5,551"	P	1.295
15059	1.185	"4,429"	P	1.185
12771	0.86	"13,722"	P	0.86
6771	1.152	"3,453"	P	1.152
1744	1.206	"6,891"	P	1.206
17128	0.671	39.75	P	0.671
7668		17.8	A	0.31
26350	0.899	"27,525"	P	0.899
24417	0.639	169.2	P	0.639
40122	0.734	"2,903"	P	0.734
6996	1.188	515.5	P	1.188
18295	1.084	"23,702"	P	1.084
21824	0.793	307.4	P	0.793
398	0.659	"2,654"	P	0.659
14298	1.396	278.2	P	1.396
7758	1.135	"11,777"	P	1.135
27795	1.072	"1,334"	P	1.072
1815		6.265	A	0.699
13617	0.869	344.9	P	0.869
36107	0.835	250.1	P	0.835
8019	0.921	"11,783"	P	0.921
10077		15.81	A	2.036
23922		3.775	A	0.622
17071	0.849	"1,849"	P	0.849
31739		7.654	A	0.723
20240	0.484	"10,251"	P	0.484
13583	1.109	"5,657"	P	1.109
16290		12.04	A	1.936
10116	1.018	"5,800"	P	1.018
19464	0.995	534.6	P	0.995
29178	1.473	"1,256"	P	1.473
29234	0.649	145.6	P	0.649
30214	0.809	98.82	P	0.809
10928	0.58	851.5	P	0.58
6146	0.882	"20,162"	P	0.882
14220		14.59	A	0.702
8672	1.165	"4,343"	P	1.165
3938	0.64	508.6	P	0.64
28922	0.575	106.3	P	0.575
4127	1.089	503.2	P	1.089
22296	1.094	"3,102"	P	1.094
32339	0.675	800.7	P	0.675
138	1.323	"1,960"	P	1.323
32475	0.744	"5,650"	P	0.744
5540	1.076	"1,841"	P	1.076
5492	0.875	"2,307"	P	0.875
11856		4.073	A	0.602
777	1.577	"1,856"	P	1.577
1322	1.091	"7,778"	P	1.091
25824	0.942	"4,091"	P	0.942
6841	2.515	"3,385"	P	2.515
7312	1.044	41.6	P	1.044
26327		3.979	A	0.633
4558	1.47	112.3	P	1.47
2675	1.164	"16,598"	P	1.164
18088	1.081	"1,083"	P	1.081
9814	1.112	"1,354"	P	1.112
20998		3.963	A	0.624
14714	1.305	"2,014"	P	1.305
6003	1.389	"15,148"	P	1.389
17667	1.123	982.4	P	1.123
3867	0.831	260.7	P	0.831
6718	0.73	"2,003"	P	0.73
18754	0.554	"1,916"	P	0.554
12312		8.01	A	0.516
32896	0.974	294.6	P	0.974
28343	0.71	101.4	P	0.71
16775	3.461	30.63	P	3.461
5051	0.407	"1,128"	P	0.407
4128	0.961	"1,484"	P	0.961
1876	0.409	72.4	P	0.409
10287	0.512	550.1	P	0.512
13163	0.863	185.9	P	0.863
882	1.022	"11,368"	P	1.022
1540	1.076	819.2	P	1.076
15209	0.861	"13,887"	P	0.861
13772	0.595	42.94	P	0.595
18039	0.798	78.87	P	0.798
21569	0.943	"8,835"	P	0.943
2218	0.681	"4,254"	P	0.681
1564	1.449	"15,711"	P	1.449
