Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
36307	0.719	427.4	P	0.719
7679	1.117	"70,813"	P	1.117
23346	1.244	131.2	P	1.244
10953	1.854	"21,927"	P	1.854
31085	0.404	117	P	0.404
20396	1.444	"2,817"	P	1.444
587	1.145	"2,390"	P	1.145
17082	1.464	"3,995"	P	1.464
15333		10.59	A	0.479
6248	1.005	"8,207"	P	1.005
857		5.435	A	1.09
19616	1.745	848.2	P	1.745
9345	0.823	"16,198"	P	0.823
17890	2.156	44.03	P	2.156
957		16.14	A	0.542
26502	1.189	942.5	P	1.189
2800	1.445	"1,587"	P	1.445
21171		4.054	A	0.42
16751		8.69	A	0.441
14023	2.314	99.75	P	2.314
18325		13.12	A	1.548
3786	0.81	"1,666"	P	0.81
23818	0.583	84.22	P	0.583
4599		12.83	A	0.483
4456	1.427	"3,544"	P	1.427
20424	1.069	"2,364"	P	1.069
35857	0.928	137.6	P	0.928
3483	1.228	211.9	P	1.228
23854		10.31	A	2.789
18817	1.656	"2,117"	P	1.656
351	0.878	407.4	P	0.878
5318	1.054	165.4	P	1.054
31926	2.487	250.3	P	2.487
5082	1.419	506.4	P	1.419
8300	0.778	810.7	P	0.778
3348	0.704	510	P	0.704
19146		6.736	A	1.382
29398	2.916	121.6	P	2.916
19898	0.654	"5,124"	P	0.654
22132	1.439	128.4	P	1.439
34578		11.98	A	2.363
9303	0.941	690.3	P	0.941
12001	0.536	"2,822"	P	0.536
18859	1.599	564.2	P	1.599
15807	0.478	625.9	P	0.478
10347	0.762	342.3	P	0.762
4454	1.016	"2,571"	P	1.016
15059	0.577	"1,272"	P	0.577
12771	1.224	"11,519"	P	1.224
6771	2.277	"4,028"	P	2.277
1744	1.027	"3,462"	P	1.027
17128	1.498	52.39	P	1.498
7668	1.173	39.77	P	1.173
26350	0.902	"16,299"	P	0.902
24417	1.442	225.3	P	1.442
40122	1.18	"2,755"	P	1.18
6996	1.374	352	P	1.374
18295	0.827	"10,671"	P	0.827
21824	1.22	279.2	P	1.22
398	1.128	"2,681"	P	1.128
14298	0.71	83.51	P	0.71
7758	1.316	"8,060"	P	1.316
27795	1.039	762.5	P	1.039
1815		5.354	A	1.012
13617	0.896	209.7	P	0.896
36107	0.82	145	P	0.82
8019	1.15	"8,682"	P	1.15
10077		8.124	A	1.772
23922		3.941	A	1.1
17071	0.802	"1,031"	P	0.802
31739		13.32	A	2.132
20240	1.569	"19,605"	P	1.569
13583	0.908	"2,732"	P	0.908
16290		3.871	A	1.054
10116	0.467	"1,572"	P	0.467
19464	2.672	846.9	P	2.672
29178	1.473	741.9	P	1.473
29234	0.874	115.7	P	0.874
30214	2.591	186.8	P	2.591
10928	0.61	528.8	P	0.61
6146	0.554	"7,478"	P	0.554
14220		12.86	A	1.049
8672	1.423	"3,131"	P	1.423
3938	0.722	338.5	P	0.722
28922	0.441	48.16	P	0.441
4127	0.81	220.9	P	0.81
22296	0.839	"1,404"	P	0.839
32339	0.616	431.3	P	0.616
138	0.947	828.4	P	0.947
32475	1.167	"5,235"	P	1.167
5540	1.279	"1,292"	P	1.279
5492	1.108	"1,724"	P	1.108
11856		4.322	A	1.083
777	0.531	368.8	P	0.531
1322	1.233	"5,190"	P	1.233
25824	0.607	"1,557"	P	0.607
6841	0.433	344.1	P	0.433
7312	1.402	32.99	P	1.402
26327		4.137	A	1.115
4558	0.9	40.56	P	0.9
2675	1.057	"8,896"	P	1.057
18088	2.548	"1,507"	P	2.548
9814	1.065	764.9	P	1.065
20998		4.059	A	1.083
14714	1.13	"1,029"	P	1.13
6003	1.046	"6,734"	P	1.046
17667	0.571	294.8	P	0.571
3867	1.773	328.3	P	1.773
6718	0.517	837.4	P	0.517
18754	1.124	"2,295"	P	1.124
12312	3.159	28.96	P	3.159
32896	0.701	125.3	P	0.701
28343	1.485	125.1	P	1.485
16775		4.128	A	0.79
5051	1.28	"2,093"	P	1.28
4128	2.306	"2,102"	P	2.306
1876	1.362	142.3	P	1.362
10287	1.055	669.3	P	1.055
13163	1.501	190.8	P	1.501
882	0.892	"5,859"	P	0.892
1540	1.248	560.7	P	1.248
15209	1.351	"12,860"	P	1.351
13772	1.028	43.8	P	1.028
18039	1.246	72.71	P	1.246
21569	1.105	"6,115"	P	1.105
2218	0.717	"2,643"	P	0.717
1564	0.649	"4,155"	P	0.649
27105	1.076	"4,682"	P	1.076
12402		5.216	A	0.778
16393		4.333	A	1.075
9168	1.241	233.7	P	1.241
14814	1.896	"11,376"	P	1.896
27398	1.159	"2,324"	P	1.159
40254	1.229	"2,859"	P	1.229
3848	1.186	"19,555"	P	1.186
11625	0.836	251	P	0.836
12917	0.633	"1,316"	P	0.633
8005	1.48	"2,002"	P	1.48
20992	0.959	"7,336"	P	0.959
13017		4.276	A	1.093
6104	1.112	"3,396"	P	1.112
2314	0.885	"3,093"	P	0.885
10794	0.456	803.3	P	0.456
12986	1.035	"38,528"	P	1.035
12813	0.865	"1,898"	P	0.865
19221	0.754	"7,900"	P	0.754
15044	0.779	639.1	P	0.779
28362	1.015	796.2	P	1.015
18892	0.409	126.4	P	0.409
1423	0.761	87.36	P	0.761
19183		4.873	A	1.086
7656	1.16	263.7	P	1.16
16107	0.887	"7,313"	P	0.887
36968	1.885	"8,925"	P	1.885
32484	0.604	622.5	P	0.604
9787	1.239	"2,107"	P	1.239
2657		4.917	A	1.092
1328	0.884	"2,777"	P	0.884
1692	2.011	34.97	P	2.011
705	2.068	626.2	P	2.068
8891	0.819	"1,565"	P	0.819
12341	0.449	26.29	P	0.449
3724		4.424	A	1.047
22226	1.095	210.8	P	1.095
9873	0.47	"5,966"	P	0.47
20730	0.835	"1,414"	P	0.835
17344	1.435	227.4	P	1.435
5613		5.017	A	1.061
28948		4.034	A	1.053
22896	0.81	"3,478"	P	0.81
774	0.481	210.3	P	0.481
7014	0.656	146.7	P	0.656
26712	0.47	326.9	P	0.47
34774	1.129	178	P	1.129
36167		18.28	A	0.01
38067	1.056	"3,514"	P	1.056
10098	2.916	"8,095"	P	2.916
18158	3.284	"1,859"	P	3.284
9470	1.143	924.2	P	1.143
31683	1.679	"2,695"	P	1.679
32512		10.62	A	1.354
12270	1.743	"8,189"	P	1.743
9677	0.39	"4,555"	P	0.39
23625	1.403	"1,659"	P	1.403
13580	1.16	"10,405"	P	1.16
13243	1.15	64.78	P	1.15
17152		4.158	A	1.059
31373	1.135	"1,673"	P	1.135
6697		4.984	A	0.582
37184	1.204	"4,888"	P	1.204
10137	2.212	267.2	P	2.212
29447	1.258	"15,045"	P	1.258
34771	0.925	30.06	P	0.925
22462		5.263	A	1.167
405		11.26	A	0.488
9751	1.146	618.2	P	1.146
31950	1.225	"3,101"	P	1.225
14903		6.997	A	0.86
3846	0.676	"1,147"	P	0.676
24060	0.672	64.64	P	0.672
7966	0.973	"2,610"	P	0.973
10004	0.806	"5,408"	P	0.806
9196	0.883	"1,222"	P	0.883
2570	1.092	"1,694"	P	1.092
7513	1.607	"2,666"	P	1.607
16264		3.941	A	1.058
34648	1.104	"1,775"	P	1.104
8041		5.156	A	1.057
8377	1.03	"129,935"	P	1.03
14160	2.083	602.6	P	2.083
27074	1.447	139.5	P	1.447
12153	1.806	426.4	P	1.806
6115		4.261	A	1.02
38177	1.144	"5,742"	P	1.144
6643		4.672	A	0.876
24684		4.279	A	0.563
11364		8.569	A	2.011
18707		6.047	A	1.166
20276	2.091	56	P	2.091
33247	0.983	"1,130"	P	0.983
15026	1.608	"15,685"	P	1.608
6243		4.409	A	0.56
11985	1.968	24.14	P	1.968
11212	1.109	533.1	P	1.109
2833		5.016	A	1.101
30459	1.532	155.6	P	1.532
12353	1.123	"6,235"	P	1.123
28949		4.182	A	1.05
752	1.191	457.3	P	1.191
26297	0.454	"2,154"	P	0.454
740	2.631	"1,359"	P	2.631
5643		12.29	A	0.722
13473		7.288	A	0.997
10109	1.34	394.9	P	1.34
20024	0.807	160.8	P	0.807
4525		5.512	A	0.905
12892	1.196	318.5	P	1.196
19760	0.482	"1,485"	P	0.482
24760	1.77	256.5	P	1.77
26675	0.63	"3,599"	P	0.63
18722		4.964	A	0.564
15630	0.357	"1,841"	P	0.357
18577	2.666	"40,740"	P	2.666
10338	1.242	961.8	P	1.242
2615	0.804	460	P	0.804
3784	1.145	"1,055"	P	1.145
477	0.223	21.85	P	0.223
5883	0.956	96.46	P	0.956
36986	0.482	26.55	P	0.482
22503	1.092	60.76	P	1.092
3705		16.29	A	1.281
12396	0.776	451.6	P	0.776
19738	1.12	"23,337"	P	1.12
38286	0.981	"12,691"	P	0.981
13986	0.789	"1,525"	P	0.789
14231	1.224	311.2	P	1.224
19522	0.828	"1,067"	P	0.828
29090	1.189	610.7	P	1.189
24007		4.019	A	1.049
2396	0.923	"1,274"	P	0.923
7654	1.763	293.6	P	1.763
5024		11.37	A	0.36
16498	0.633	"1,144"	P	0.633
635	1.681	"2,147"	P	1.681
125	0.521	"15,143"	P	0.521
2713		4.572	A	1.044
17190		4.629	A	0.112
1859	0.952	"2,453"	P	0.952
25848	2.787	89.5	P	2.787
8739		8.871	A	2.18
3472		8.194	A	0.83
29576	1.086	"2,740"	P	1.086
10754	0.895	"1,198"	P	0.895
16143	0.903	"50,273"	P	0.903
5713	1.511	"14,417"	P	1.511
7120	1.193	106.6	P	1.193
19150	1.223	"7,201"	P	1.223
19248		17.29	A	0.551
16633		6.896	A	0.311
5753	0.916	"3,155"	P	0.916
6664	0.866	31.9	P	0.866
14528		15.77	A	1.33
26981	0.508	140.1	P	0.508
15039	1.307	386.9	P	1.307
11230	0.925	"4,419"	P	0.925
1776	5.048	148	P	5.048
20941	0.971	45.82	P	0.971
16923	0.849	628.2	P	0.849
3513	1.152	"1,084"	P	1.152
15737	2.964	80.99	P	2.964
14478	2.231	"2,421"	P	2.231
36208	1.23	"4,523"	P	1.23
39438	1.041	397.5	P	1.041
4503	0.8	"2,133"	P	0.8
28956		4.167	A	1.115
23310	0.351	61.35	P	0.351
3876	0.591	49.71	P	0.591
41853	1.024	"5,158"	P	1.024
2829	0.439	329.6	P	0.439
12844		8.248	A	0.393
27202	1.977	163.8	P	1.977
20813		4.115	A	1.088
24968	0.826	"2,277"	P	0.826
25898	0.901	"9,540"	P	0.901
127	0.669	"1,629"	P	0.669
6101	1.286	"1,138"	P	1.286
12100	2.102	"1,443"	P	2.102
4409		4.855	A	1.035
22286	1.277	147.2	P	1.277
15131	1.448	"1,410"	P	1.448
16809		6.249	A	1.47
3512	1.133	363.3	P	1.133
23863	0.986	"2,790"	P	0.986
700	1.317	473	P	1.317
2377	0.99	"3,135"	P	0.99
18300		4.43	A	1.064
9621	1.505	"87,877"	P	1.505
12318	0.76	636.1	P	0.76
24799		3.837	A	0.654
22398	2.037	"1,499"	P	2.037
28278	6.313	"1,337"	P	6.313
8901	3.266	245	P	3.266
26879	0.636	"2,194"	P	0.636
3209	0.964	146.7	P	0.964
25668	1.377	"9,265"	P	1.377
2459	0.527	457.7	P	0.527
30831	0.659	718.4	P	0.659
2565	1.413	439.4	P	1.413
1451	1.305	370.1	P	1.305
11397		5.41	A	1.292
21427	1.5	132.5	P	1.5
9801	0.914	"6,807"	P	0.914
1300	1.277	977.7	P	1.277
17526		7.967	A	0.291
6897	1.251	"3,714"	P	1.251
16489	0.833	"2,455"	P	0.833
38119	2.398	138.4	P	2.398
9044	1.045	225.7	P	1.045
18474	0.861	"5,441"	P	0.861
33527		8.309	A	0.711
5694	1.592	113.9	P	1.592
709	1.326	"4,403"	P	1.326
3134	0.444	"1,796"	P	0.444
15669		4.47	A	0.179
18227	1.284	"5,164"	P	1.284
21129	1.465	"1,037"	P	1.465
8886	0.678	"5,045"	P	0.678
18397	0.811	209.6	P	0.811
5144	0.836	"3,104"	P	0.836
10145	0.833	"1,654"	P	0.833
36440	1.423	554.4	P	1.423
2544	0.796	748.9	P	0.796
4104	1.06	"17,856"	P	1.06
5119	1.033	653.5	P	1.033
16486	1.378	"3,440"	P	1.378
37720	0.57	962	P	0.57
10469	2.34	"16,166"	P	2.34
18746	0.419	97.07	P	0.419
31130	1.697	201.5	P	1.697
2866	0.911	"1,606"	P	0.911
38970	0.807	237.1	P	0.807
21967	1.125	594	P	1.125
6624	0.942	"7,600"	P	0.942
30950	2.161	23.67	P	2.161
28219	0.904	835	P	0.904
9361	1.011	"1,522"	P	1.011
4072	0.603	813.4	P	0.603
36666	0.684	"17,167"	P	0.684
19637	3.95	232.7	P	3.95
8796	1.012	299.1	P	1.012
27919	0.635	"1,904"	P	0.635
18729	0.938	263.9	P	0.938
1908	0.486	826.8	P	0.486
968	1.165	644.4	P	1.165
14900	0.677	148	P	0.677
2585	0.622	169.6	P	0.622
11233	0.715	22.15	P	0.715
38464	0.864	65.03	P	0.864
25072		4.46	A	0.976
2269	2.145	108.9	P	2.145
3183		4.959	A	1.062
19575	0.84	513	P	0.84
25351	1.245	"5,246"	P	1.245
7203		4.293	A	1.049
26294	0.542	92.48	P	0.542
2028		14.58	A	0.512
12046	1.246	250.3	P	1.246
19188	0.256	71.37	P	0.256
25826	0.829	953.9	P	0.829
8145	1.496	"7,151"	P	1.496
3383	2.745	481.3	P	2.745
28403	1.311	"4,437"	P	1.311
22455	0.833	482.1	P	0.833
15612	0.904	"1,571"	P	0.904
6840	1.837	127.1	P	1.837
17293	0.996	"3,184"	P	0.996
109	1.983	"1,819"	P	1.983
21418	1.382	"4,534"	P	1.382
5045	1.289	167.8	P	1.289
641		7.43	A	1.142
18691	1.501	"10,260"	P	1.501
26855	2.403	324.9	P	2.403
1044	1.459	532.5	P	1.459
21912	1.425	"20,438"	P	1.425
5259	1.132	"2,938"	P	1.132
28159	0.675	145.6	P	0.675
19384	1.147	"8,508"	P	1.147
1740	0.735	"2,523"	P	0.735
20518	1.569	256.1	P	1.569
4025	1.218	"12,535"	P	1.218
5942		7.647	A	0.863
5327	1.452	"18,556"	P	1.452
38267	0.907	442.9	P	0.907
4740	1.064	"4,088"	P	1.064
1316	0.908	432.2	P	0.908
14726	0.774	"2,141"	P	0.774
1623	1.13	"5,156"	P	1.13
2847	1.234	"14,976"	P	1.234
10537	0.651	"1,554"	P	0.651
26027		4.454	A	0.908
16410	1.219	"1,881"	P	1.219
1953	1.348	"4,384"	P	1.348
3133		4.449	A	0.949
29976	0.778	"1,209"	P	0.778
9275	2.168	418.7	P	2.168
8266		11.88	A	2.094
24049		8.573	A	0.828
32340	1.293	469.5	P	1.293
24510	1.203	"1,166"	P	1.203
3987	1.364	"4,274"	P	1.364
22082	0.83	30.32	P	0.83
22666	1.122	"3,457"	P	1.122
31443	1.311	"8,373"	P	1.311
32760	0.636	"1,171"	P	0.636
38195		4.974	A	0.0299
9729	1.1	"8,341"	P	1.1
26719	1.762	"12,239"	P	1.762
2009	0.772	294.9	P	0.772
11656		4.368	A	1.081
26715	1.585	81.4	P	1.585
20051	0.817	493.7	P	0.817
19204	0.874	209.8	P	0.874
16855	0.967	362	P	0.967
8797	1.127	"1,220"	P	1.127
98	2.963	"1,888"	P	2.963
18055	0.293	"1,512"	P	0.293
39875	1.036	"16,018"	P	1.036
12861	1.011	"7,149"	P	1.011
2222	1.232	"3,381"	P	1.232
14972	1.644	289.7	P	1.644
27143	0.706	218.9	P	0.706
11423	1.041	"2,357"	P	1.041
18002	0.631	"2,863"	P	0.631
20927	0.584	"1,893"	P	0.584
9749	0.608	"7,651"	P	0.608
17342	0.968	46.85	P	0.968
25716		5.848	A	1.395
19435	1.27	158.1	P	1.27
35819	1.581	"13,452"	P	1.581
232	0.572	50.94	P	0.572
3562	1.388	"2,116"	P	1.388
8582	1.058	"109,366"	P	1.058
466	2.84	"2,546"	P	2.84
6015	2.19	121.3	P	2.19
8684	0.881	873.4	P	0.881
14789	0.408	123.3	P	0.408
31337	2.257	237.6	P	2.257
30803	1.45	"45,812"	P	1.45
1897		9.621	A	1.975
4040		4.991	A	1.06
2331		4.975	A	1.067
10163	0.69	"2,561"	P	0.69
14913	2.753	83.09	P	2.753
3287	0.911	"2,259"	P	0.911
2412	1.203	27.24	P	1.203
6341		4.95	A	1.06
21205	0.77	"1,402"	P	0.77
15497	1.092	"3,794"	P	1.092
35190	1.352	"5,358"	P	1.352
27287	1.083	"4,903"	P	1.083
28487		4.171	A	1.109
29774	1.04	"1,117"	P	1.04
7844		4.831	A	0.01
25778	0.959	316.8	P	0.959
3268	1.648	950.7	P	1.648
13336	1.975	106.5	P	1.975
8862	1.103	"2,287"	P	1.103
15360	0.808	181.4	P	0.808
26061		7.696	A	2.168
9344	1.795	"6,536"	P	1.795
24039	1.371	"4,100"	P	1.371
34977	0.249	80.5	P	0.249
4656		4.684	A	1.044
8466		4.367	A	0.25
25725	0.552	"1,723"	P	0.552
12790	0.897	"3,175"	P	0.897
22795	0.686	405	P	0.686
6156	3.815	48.24	P	3.815
16881	0.398	149.1	P	0.398
24254	0.94	"1,963"	P	0.94
6605	1.439	"5,863"	P	1.439
10991	1.52	416.5	P	1.52
6303	0.848	35.11	P	0.848
11366	1.788	"1,534"	P	1.788
1253	1.647	"61,153"	P	1.647
13213	0.54	658.4	P	0.54
3548	1.143	"7,179"	P	1.143
21822	0.501	568.5	P	0.501
5306	0.954	"7,324"	P	0.954
586	0.998	"5,465"	P	0.998
20765	1.545	663.2	P	1.545
62	0.69	519.1	P	0.69
22989	0.455	"9,170"	P	0.455
22993	1.537	"11,098"	P	1.537
11081		4.912	A	1.097
1918	1.188	"16,182"	P	1.188
631	2.328	696.7	P	2.328
38305		9.613	A	0.338
2390	1.123	23.76	P	1.123
16212	2.064	"1,234"	P	2.064
18945	0.728	26.08	P	0.728
12306	3.98	"5,966"	P	3.98
13293	1.537	607	P	1.537
10629	0.792	330.7	P	0.792
14951	1.097	"3,243"	P	1.097
25238	0.821	29.2	P	0.821
10632	0.563	409.6	P	0.563
4741		5.213	A	1.052
5366		4.92	A	1.091
5415	0.754	"9,317"	P	0.754
17138	1.062	73.51	P	1.062
34990	1.418	"1,204"	P	1.418
27688	1.476	"9,573"	P	1.476
9374	5.268	22.52	P	5.268
7062	1.018	32.75	P	1.018
29728	1.157	"2,112"	P	1.157
26412	0.544	70.27	P	0.544
24793	0.925	419.1	P	0.925
35790	1.949	961.3	P	1.949
14014	2.545	76.22	P	2.545
11855		7.925	A	0.511
1003		5.19	A	1.007
7437	0.848	327.9	P	0.848
3547	0.222	97.82	P	0.222
20036		5.939	A	1.052
25563	0.777	146.2	P	0.777
14191	0.535	164.1	P	0.535
10966	1.126	299.9	P	1.126
23311	2.209	427.3	P	2.209
20100	0.787	56.62	P	0.787
5221	1.339	191.9	P	1.339
30793		4.438	A	1.045
23420	0.574	49.35	P	0.574
4344	0.952	273.4	P	0.952
24135	0.625	"1,349"	P	0.625
5606	0.994	"4,950"	P	0.994
10619	0.648	24.45	P	0.648
15299	2.033	144.3	P	2.033
36753	1.476	"6,792"	P	1.476
19362	1.009	570.9	P	1.009
32344	1.014	"7,048"	P	1.014
10078	1.105	"4,074"	P	1.105
8447	1.397	"2,178"	P	1.397
30911		6.782	A	0.316
26278	1.118	285.6	P	1.118
35261	3.501	"5,839"	P	3.501
12220		4.108	A	0.479
41931		5.158	A	1.119
3108	0.5	105.6	P	0.5
21103	1.497	381	P	1.497
4224	0.539	389.5	P	0.539
4994	0.735	"1,264"	P	0.735
26077	0.867	"1,124"	P	0.867
5143	2.247	776.4	P	2.247
10413	1.219	"14,509"	P	1.219
585	1.348	63.06	P	1.348
798	0.723	"2,814"	P	0.723
21716	0.409	103.8	P	0.409
23834	0.504	"1,639"	P	0.504
18486		4.053	A	1.077
16613	0.957	"1,349"	P	0.957
9689	0.538	"6,276"	P	0.538
8339		20.21	A	1.056
114	1.315	367.6	P	1.315
4420	0.812	"2,760"	P	0.812
13696	1.188	"5,734"	P	1.188
25265	1.064	47.78	P	1.064
6873	0.736	149	P	0.736
18111	0.703	"1,908"	P	0.703
23920	0.689	"1,170"	P	0.689
3885	1.191	"5,138"	P	1.191
6531	0.722	162.9	P	0.722
40763	2.156	"4,513"	P	2.156
41430	0.606	"1,143"	P	0.606
36668		4.88	A	1.125
20156	0.56	31.8	P	0.56
28221	1.085	700.1	P	1.085
12435	0.957	"4,794"	P	0.957
33538	1.266	679.6	P	1.266
10174	0.993	23.83	P	0.993
7647		4.461	A	0.86
5165		5.511	A	0.946
6819		13.55	A	0.285
32636	0.886	283.4	P	0.886
14375	0.653	291.9	P	0.653
1838	0.772	"17,338"	P	0.772
11447	1.094	436.6	P	1.094
28799	2.039	45.85	P	2.039
2510	1.514	44.37	P	1.514
29448		4.223	A	0.82
10558		5.256	A	0.185
30002	0.786	502.2	P	0.786
33842	1.075	"10,065"	P	1.075
158	1.404	"4,838"	P	1.404
19206	2.323	814.1	P	2.323
12864	0.844	717.6	P	0.844
3816	1.369	"12,447"	P	1.369
9454		4.917	A	1.081
445	0.747	89.9	P	0.747
4008	1.04	444.5	P	1.04
34351	1.413	687.8	P	1.413
15993		4.527	A	1.081
20043	1.155	"6,241"	P	1.155
8982	0.815	643.5	P	0.815
34210		4.737	A	1.122
16097	1.388	"3,499"	P	1.388
4310	1.57	921.4	P	1.57
34361		6.199	A	0.436
11620		4.257	A	1.012
16274		6.78	A	0.364
11013		4.794	A	0.992
14919	0.717	26.23	P	0.717
3429	1.156	"3,685"	P	1.156
39546		10.81	A	0.654
27399	0.308	85.56	P	0.308
19136	0.915	682.7	P	0.915
11558	1.561	"1,072"	P	1.561
23452	1.835	28.14	P	1.835
13156	1.298	59.03	P	1.298
21107	1.057	697.7	P	1.057
9857	0.611	441.5	P	0.611
12728	0.59	498.6	P	0.59
18289	1.558	109.7	P	1.558
5261	0.487	173.9	P	0.487
9228	0.745	"35,089"	P	0.745
27818	0.96	276.9	P	0.96
28536		4.436	A	1.053
8205		4.818	A	1.084
27465	1.164	"3,109"	P	1.164
3489	0.837	"2,293"	P	0.837
15713	1.327	563.8	P	1.327
10125	0.565	96.05	P	0.565
2163	1.419	"4,361"	P	1.419
26351	0.914	92.27	P	0.914
22423	1.515	"3,955"	P	1.515
18562	0.891	45.86	P	0.891
13488	1.579	"4,263"	P	1.579
9082	1.5	"1,833"	P	1.5
2257	1.576	597.5	P	1.576
3036	0.885	21.42	P	0.885
9776	0.67	628.9	P	0.67
4067	1.118	"7,379"	P	1.118
10974	0.898	529.6	P	0.898
25992		5.07	A	0.414
5477	0.41	"2,316"	P	0.41
2974	1.395	27.56	P	1.395
17561	0.891	"1,203"	P	0.891
1196	0.926	39.94	P	0.926
17357		4.161	A	1.083
9362	1.173	"1,105"	P	1.173
3208	0.622	177.9	P	0.622
4118	0.52	58.73	P	0.52
23153	1.568	"5,483"	P	1.568
7567		5.527	A	0.432
1948	0.744	96.98	P	0.744
720	0.837	226.9	P	0.837
31980	1.161	161.5	P	1.161
7726	0.657	"1,480"	P	0.657
34491		4.916	A	1.139
6027	1.276	489.2	P	1.276
2145	0.594	270.4	P	0.594
19447	1.472	976.3	P	1.472
13892	0.993	"4,354"	P	0.993
10146	1.046	"4,637"	P	1.046
13620	0.434	80.18	P	0.434
1065	0.753	510	P	0.753
7383	1.337	647.3	P	1.337
25667	1.892	28.09	P	1.892
15524	0.67	"1,517"	P	0.67
13861		5.153	A	1.086
21179	1.813	41.1	P	1.813
16039		14.16	A	0.566
22976	1.354	"7,980"	P	1.354
4613	1.978	21.53	P	1.978
16949	1.132	"82,162"	P	1.132
19944	1.522	"1,588"	P	1.522
28709	0.578	390.8	P	0.578
27601	0.935	385	P	0.935
4518		5.359	A	1.108
8051	0.426	"25,848"	P	0.426
13350	1.399	"3,530"	P	1.399
64	0.468	226.4	P	0.468
5821	0.815	"71,347"	P	0.815
18940	1.217	"3,193"	P	1.217
10916	1.197	"5,206"	P	1.197
12309	1.003	891.1	P	1.003
2755	0.388	203.5	P	0.388
7396		4.844	A	0.989
354		10.22	A	0.683
20521	2.088	"2,530"	P	2.088
9547		7.666	A	1.191
8532	1.9	209.7	P	1.9
25499	0.785	727.2	P	0.785
6962	0.856	233	P	0.856
1793	0.972	613.1	P	0.972
39614	2.044	"2,908"	P	2.044
14420	1.107	399.3	P	1.107
12942	0.42	"2,104"	P	0.42
3457	0.769	"12,691"	P	0.769
9134	1.137	"1,442"	P	1.137
17025	0.981	"5,826"	P	0.981
2150	0.839	239.9	P	0.839
31338	1.557	48.62	P	1.557
22039	1.58	750.7	P	1.58
13877	3.188	"2,355"	P	3.188
29263	0.97	"7,342"	P	0.97
30309	1.133	"5,334"	P	1.133
28039	0.684	82.45	P	0.684
4359	1.037	279.8	P	1.037
15297	0.811	182.1	P	0.811
15077	0.767	136.5	P	0.767
13141	0.622	717.5	P	0.622
3363	1.378	793.1	P	1.378
27221	2.404	352	P	2.404
4835	0.631	489.8	P	0.631
26689	1.049	503.9	P	1.049
23269	0.796	126.3	P	0.796
32414	0.715	387.3	P	0.715
1497		4.771	A	0.0103
14199	1.244	159.1	P	1.244
20103		3.91	A	1.084
29723	0.536	134.2	P	0.536
4507	0.531	127.7	P	0.531
7381	0.809	34.09	P	0.809
8925		11.92	A	2.02
2188	0.648	"1,864"	P	0.648
2545	0.684	318.2	P	0.684
10711	1.27	"123,104"	P	1.27
16513	0.883	"1,899"	P	0.883
27233	1.709	"6,668"	P	1.709
7328	0.981	41.22	P	0.981
15789	0.767	235.7	P	0.767
4403	1.011	"196,904"	P	1.011
11682	0.796	951.4	P	0.796
17474	0.915	350.9	P	0.915
3484	1.612	616.1	P	1.612
7922	1.193	54.11	P	1.193
879	0.5	63.37	P	0.5
31985	1.193	983.5	P	1.193
3167		5.447	A	1.112
23779	1.079	"1,700"	P	1.079
34206	1.358	69.1	P	1.358
1069	1.762	"1,394"	P	1.762
6300	0.861	846.8	P	0.861
4325	0.98	"2,491"	P	0.98
4683	1.129	"3,242"	P	1.129
330	0.974	"17,640"	P	0.974
13102	1.649	396.4	P	1.649
14997	1.017	25.26	P	1.017
22981		15.51	A	0.307
2189	0.579	452.6	P	0.579
12674	1.085	109.1	P	1.085
7073	0.949	"6,956"	P	0.949
17309	0.661	312.3	P	0.661
786	0.563	442.8	P	0.563
22369		5.652	A	0.96
4535	2.924	344.6	P	2.924
12512	0.841	491.7	P	0.841
40037	1.413	"1,478"	P	1.413
6044		5.189	A	0.0922
2084	1.106	272.3	P	1.106
12097	0.546	"1,695"	P	0.546
3814	2.121	"4,422"	P	2.121
1040	0.731	"2,990"	P	0.731
3869	1.094	532.4	P	1.094
2318	0.95	993.8	P	0.95
12015	0.141	29.2	P	0.141
17699		5.914	A	1.214
5354	1.02	"2,820"	P	1.02
27728	0.933	214.6	P	0.933
10073	0.962	"36,130"	P	0.962
42234	2.064	652.9	P	2.064
1586	1.662	"2,425"	P	1.662
25115	0.791	148.1	P	0.791
21440	0.736	57.56	P	0.736
11178	0.941	"10,417"	P	0.941
25416	1.295	396.2	P	1.295
34801		8.076	A	0.703
25396	4.431	"4,421"	P	4.431
2533	0.949	849	P	0.949
755	0.537	644.6	P	0.537
8866	2.361	264.8	P	2.361
35092	0.772	32.03	P	0.772
24713	0.783	521	P	0.783
4546	1.622	"4,305"	P	1.622
549	0.567	195.4	P	0.567
1982		5.061	A	1.118
26857	0.707	74.84	P	0.707
3535	0.73	58.81	P	0.73
38938	0.691	38.57	P	0.691
2075	0.604	770	P	0.604
10148	2.636	"1,523"	P	2.636
2517	0.57	"2,820"	P	0.57
15477	0.566	320.8	P	0.566
37868	0.66	380.4	P	0.66
8349	0.532	745.6	P	0.532
4045		5.596	A	1.121
3138	1.019	"12,292"	P	1.019
14365	1.153	"2,718"	P	1.153
3424	0.732	"2,010"	P	0.732
18736	0.855	39.29	P	0.855
2970	0.648	148.3	P	0.648
10386	1.002	118.5	P	1.002
