Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
21892	1.15	"5,187"	P	1.15
21287	0.859	"1,720"	P	0.859
26660	1.15	"3,404"	P	1.15
14175	0.906	"10,951"	P	0.906
2719	0.714	49.14	P	0.714
18353	0.841	"7,950"	P	0.841
19406	0.355	462.2	P	0.355
12095	0.58	441.1	P	0.58
818	0.903	"2,442"	P	0.903
4402	0.911	81.61	P	0.911
16510	5.96	"2,231"	P	5.96
33806	0.292	"9,680"	P	0.292
24575	0.756	"6,754"	P	0.756
12300		17.16	A	0.491
20068	1.312	"2,981"	P	1.312
30599	0.803	"2,088"	P	0.803
13158	6.129	35.72	P	6.129
1624	0.937	"1,736"	P	0.937
21994	1.16	"2,039"	P	1.16
31119	4.483	"1,459"	P	4.483
4776	4.313	32.04	P	4.313
14757	1.293	161.4	P	1.293
3906	1.224	"54,801"	P	1.224
11109		17.97	A	0.833
4702	1.2	171	P	1.2
1049	2.052	"6,662"	P	2.052
11580		4.874	A	0.847
33133		4.904	A	0.788
26324		12.43	A	1.104
18063		9.943	A	0.266
742	1.07	"1,542"	P	1.07
1224	0.755	"1,633"	P	0.755
456	0.962	"3,512"	P	0.962
5058	2.617	"1,297"	P	2.617
19450	1.221	76.39	P	1.221
27270		4.773	A	0.0156
22824	0.917	330.6	P	0.917
25509	0.583	25.75	P	0.583
5758	2.324	31.33	P	2.324
4760		17.25	A	0.29
5957	1.346	528.6	P	1.346
27402	0.772	"2,466"	P	0.772
27175	0.504	57.49	P	0.504
4015	0.54	104.5	P	0.54
10915	3.551	"12,568"	P	3.551
24183	0.885	"3,538"	P	0.885
7916	0.791	513.9	P	0.791
10311	0.845	"20,276"	P	0.845
5481	0.85	"12,664"	P	0.85
15424	1.224	"119,206"	P	1.224
8503	1.15	"3,374"	P	1.15
35836	0.746	84.01	P	0.746
19270	0.928	164.4	P	0.928
33395	1.355	419.3	P	1.355
11729	0.792	"3,921"	P	0.792
18782	0.992	689.6	P	0.992
13053	1.013	55.53	P	1.013
28246	0.982	50.57	P	0.982
19631	1.116	625.2	P	1.116
34846	0.94	"1,706"	P	0.94
23767	1.143	500.5	P	1.143
10793	1.823	32.08	P	1.823
326	0.557	56.11	P	0.557
37157		15.03	A	2.389
28024	0.754	"8,209"	P	0.754
4768	1.897	"17,159"	P	1.897
30262	0.806	"9,295"	P	0.806
24191		13.68	A	0.546
12556	1.588	"3,234"	P	1.588
17038	0.936	"4,078"	P	0.936
12740	0.378	"9,890"	P	0.378
11284	1.263	226.6	P	1.263
27225	1.746	"3,614"	P	1.746
17	1.064	"55,162"	P	1.064
12414	2.75	769.5	P	2.75
26874	0.828	134	P	0.828
28620	4.234	497.4	P	4.234
19858	4.653	31.91	P	4.653
23197	0.778	834	P	0.778
9461	0.67	"2,428"	P	0.67
8732	1.218	741.2	P	1.218
22101		10.93	A	1.109
16954		4.923	A	0.913
13912	0.502	65.02	P	0.502
12070	1.117	"10,857"	P	1.117
11291	12.07	82.46	P	12.07
7342	1.033	414.4	P	1.033
9293	0.714	"1,096"	P	0.714
30548	0.366	"7,003"	P	0.366
5461	0.971	"11,347"	P	0.971
3147		11.49	A	1.754
12165	0.585	227.1	P	0.585
33558	0.831	"4,173"	P	0.831
18804	1.565	295.2	P	1.565
8473	0.993	570.2	P	0.993
30326	1.086	873.7	P	1.086
18971	1.292	"10,572"	P	1.292
8773		4.663	A	0.765
2990	1.205	"45,616"	P	1.205
25219	0.802	"2,438"	P	0.802
21420	1.762	"24,528"	P	1.762
4135	0.563	"1,724"	P	0.563
28091	0.825	288.2	P	0.825
27768	1.775	59.11	P	1.775
21927	0.611	187.3	P	0.611
8157	1.143	"152,278"	P	1.143
26036	0.959	132.2	P	0.959
5473	0.912	"3,468"	P	0.912
6783	0.681	"2,190"	P	0.681
4263		4.659	A	0.419
18417		12.7	A	0.809
7636	0.838	127.2	P	0.838
14277	0.694	102.3	P	0.694
1095	0.648	"7,221"	P	0.648
2922	0.821	"1,618"	P	0.821
15512	0.724	"6,558"	P	0.724
12684	0.519	51.57	P	0.519
10730	1.088	"7,046"	P	1.088
3697	1.086	97.6	P	1.086
3480		5.111	A	0.784
4353	1.107	"4,734"	P	1.107
4980	0.798	"14,949"	P	0.798
4928	0.862	443.8	P	0.862
42762	0.569	"1,724"	P	0.569
1254	0.845	771.9	P	0.845
11870	3.372	75.16	P	3.372
8379	1.266	"2,355"	P	1.266
25466	0.769	710.8	P	0.769
898	0.6	528.6	P	0.6
4491	1.092	"1,148"	P	1.092
6503	0.981	"1,075"	P	0.981
8357	0.505	103.2	P	0.505
3343	1.919	"2,607"	P	1.919
35751	0.802	56.65	P	0.802
8459	1.059	462.2	P	1.059
19369	1.008	"21,942"	P	1.008
32591	0.836	928.2	P	0.836
19558	2.39	225.6	P	2.39
4257	0.984	42.64	P	0.984
24126	0.682	"4,252"	P	0.682
22965		10.95	A	0.819
25406	6.103	112.7	P	6.103
9239	1.475	"3,676"	P	1.475
32147	0.667	370	P	0.667
18483	1.177	"4,758"	P	1.177
9706	2.216	47.23	P	2.216
8806	1.005	"4,616"	P	1.005
22979	0.57	269.7	P	0.57
13889		20.44	A	0.678
4355	1.094	"24,848"	P	1.094
7431	1.482	"28,991"	P	1.482
28332	0.868	"5,327"	P	0.868
33493	0.784	44.03	P	0.784
28646	0.532	200.7	P	0.532
11106		16.95	A	0.421
15840	0.529	"2,365"	P	0.529
5277	1.067	291.9	P	1.067
24301	0.955	164.8	P	0.955
26112	1.7	"6,901"	P	1.7
4389	3.536	404	P	3.536
7541	1.118	"6,799"	P	1.118
2723	1.441	587.8	P	1.441
12565		21.04	A	0.873
7430	0.525	397.9	P	0.525
22926	1.075	"3,663"	P	1.075
24992	1.125	"4,316"	P	1.125
10518	1.124	"13,171"	P	1.124
26011	0.461	516.9	P	0.461
1114		5.114	A	0.682
29215	2.012	196.3	P	2.012
16650	1.618	377.1	P	1.618
6767	0.228	72.26	P	0.228
9232		4.827	A	0.757
17174		4.494	A	0.602
7277		4.978	A	0.868
21790	0.341	155.3	P	0.341
15601	0.98	520.1	P	0.98
9798	0.402	164.5	P	0.402
6025	0.903	919.4	P	0.903
10946	0.98	"15,117"	P	0.98
19752	1.672	341	P	1.672
525	0.896	"2,030"	P	0.896
24324	0.771	"1,983"	P	0.771
17779		16.42	A	1.899
8771	0.529	"6,634"	P	0.529
3744	0.56	153.9	P	0.56
5605	2.353	173.9	P	2.353
14458	1.061	261.7	P	1.061
42287	2.358	"7,808"	P	2.358
27354		6.951	A	1.36
13185	1.117	203	P	1.117
1906	0.932	216.5	P	0.932
15510	0.83	"5,073"	P	0.83
35421	0.897	"2,854"	P	0.897
19312	1.545	"3,521"	P	1.545
605	0.941	"13,511"	P	0.941
29557	0.914	"5,145"	P	0.914
18554	0.899	"5,450"	P	0.899
619	0.337	382.9	P	0.337
41670	1.335	140.3	P	1.335
29427	0.982	"5,026"	P	0.982
241	0.466	308.1	P	0.466
22681	1.784	"3,128"	P	1.784
25978	0.734	"1,448"	P	0.734
24664	0.678	"7,053"	P	0.678
7885	0.767	"2,046"	P	0.767
14874	0.707	808.8	P	0.707
10271	1.748	"9,096"	P	1.748
7351	1.125	173.7	P	1.125
1456	2.403	"1,540"	P	2.403
15999	0.952	84.76	P	0.952
28262	0.98	"5,401"	P	0.98
6376	0.322	315.1	P	0.322
9491	0.821	59.25	P	0.821
14383	0.804	"1,447"	P	0.804
24487	1.104	"18,029"	P	1.104
11214	3.289	24.74	P	3.289
21840	1.532	"5,519"	P	1.532
11135	0.878	"8,916"	P	0.878
6455	1.282	"3,852"	P	1.282
6481	1.134	"19,954"	P	1.134
16597	1.105	"5,686"	P	1.105
11201	4.604	35.09	P	4.604
16765	15.87	"1,410"	P	15.87
3450	0.583	46.48	P	0.583
8376	0.713	474.5	P	0.713
31799		4.579	A	0.777
17261	2.206	"4,152"	P	2.206
31690	1.011	"4,736"	P	1.011
16762	0.798	"3,959"	P	0.798
12363	0.807	"3,429"	P	0.807
9323	0.821	73.38	P	0.821
17018	2.18	273.2	P	2.18
4147	1.297	"8,271"	P	1.297
12566	4.4	539.4	P	4.4
6462	0.817	96.35	P	0.817
6124	1.169	785.3	P	1.169
3894	0.946	34.37	P	0.946
3204	0.539	28.29	P	0.539
3323		5.132	A	0.79
21335	0.882	"1,999"	P	0.882
29932	1.333	"16,518"	P	1.333
33442	0.752	"8,989"	P	0.752
2584		4.866	A	0.678
7743		5.14	A	0.749
4246	1.059	"1,150"	P	1.059
483	0.641	631.2	P	0.641
11829	0.634	671.8	P	0.634
38958	3.427	660.1	P	3.427
9976	6.601	39.13	P	6.601
15084	1.327	"7,539"	P	1.327
5521	1.184	"20,595"	P	1.184
41452	0.783	"7,369"	P	0.783
658		10.94	A	0.227
21701	1.056	574.2	P	1.056
3278	1.423	29.89	P	1.423
12974	0.155	139.3	P	0.155
10021		7.303	A	1.281
13405	0.934	303.2	P	0.934
14685	1.143	"1,004"	P	1.143
287	1.34	"1,637"	P	1.34
8826	1.866	68.29	P	1.866
18008	0.803	"2,633"	P	0.803
33291	2.044	36.84	P	2.044
6947		9.516	A	0.578
31673	0.222	239.6	P	0.222
20379	0.28	37.5	P	0.28
1772	1.54	91.71	P	1.54
23649	7.046	52.63	P	7.046
688	0.716	535.9	P	0.716
31048	1.504	204.9	P	1.504
38167	1.127	169.6	P	1.127
35915	1.067	819.7	P	1.067
2730	0.807	"1,273"	P	0.807
28819	1.298	904.3	P	1.298
10662	0.896	507.6	P	0.896
8569	4.397	27.97	P	4.397
10625	0.0283	969	P	0.0283
20850	0.991	"4,557"	P	0.991
10549	0.492	36.37	P	0.492
17689	3.436	678.5	P	3.436
28808	1.102	"1,443"	P	1.102
16203	0.423	179	P	0.423
12992	0.896	267.1	P	0.896
14198		4.729	A	0.82
18534	0.674	"13,170"	P	0.674
44493	1.104	"3,140"	P	1.104
30086	1.197	66.25	P	1.197
1004	1.08	"2,719"	P	1.08
13452	1.159	327.7	P	1.159
4255	2.341	509.8	P	2.341
15923	1.007	"11,798"	P	1.007
5400	1.096	"4,062"	P	1.096
1228	0.912	"2,533"	P	0.912
25022	0.995	"3,183"	P	0.995
15214		22.9	A	2.624
8700	1.192	"1,476"	P	1.192
33429	0.88	"3,183"	P	0.88
2836		4.976	A	0.693
10658		4.78	A	0.14
19438	0.865	863.9	P	0.865
7069	1.448	"1,397"	P	1.448
23697	0.688	"9,166"	P	0.688
22920	1.126	"5,720"	P	1.126
106		7.203	A	0.516
6188	1.098	"1,647"	P	1.098
14696	0.847	44.53	P	0.847
5811	1.017	"2,175"	P	1.017
15932	0.218	75.85	P	0.218
11407		9.941	A	1.721
1835	1.6	775.9	P	1.6
11989	1.634	108.9	P	1.634
16432	0.51	"1,408"	P	0.51
28535		4.827	A	0.865
5213	0.774	"7,195"	P	0.774
37730	1.231	"1,360"	P	1.231
12804	0.168	44.18	P	0.168
14808	0.77	"17,106"	P	0.77
7515	1.356	"3,778"	P	1.356
5622	1.251	"2,028"	P	1.251
8044		4.619	A	0.763
9417		4.936	A	0.759
15895	1.248	"1,051"	P	1.248
3783	1.123	"6,754"	P	1.123
25695	0.869	205.3	P	0.869
7896	1.044	"1,235"	P	1.044
7755	0.73	"1,973"	P	0.73
14432		13.79	A	0.365
2071	0.518	362.6	P	0.518
10355	0.963	"6,123"	P	0.963
3458	1.091	87.53	P	1.091
21283	0.779	"3,646"	P	0.779
17813		5.14	A	0.956
22731	0.806	"2,473"	P	0.806
10318	1.094	106.4	P	1.094
1219		5.066	A	0.798
730	0.573	59.24	P	0.573
4347	2.688	"3,059"	P	2.688
21061		4.792	A	0.377
29209	0.664	"12,636"	P	0.664
4972	0.284	31.61	P	0.284
33464		4.821	A	0.767
7458	0.539	575.6	P	0.539
17425	0.865	80.77	P	0.865
3073	0.793	"2,734"	P	0.793
2808	1.873	"6,572"	P	1.873
11803	0.385	37.79	P	0.385
34108	0.602	415.5	P	0.602
29320	0.911	585.8	P	0.911
20084	0.97	359.6	P	0.97
12909	2.755	31.76	P	2.755
26170		10.9	A	1.567
18580		12.35	A	1.405
5411	0.799	110.4	P	0.799
22601		5.103	A	0.977
11174	1.912	"33,863"	P	1.912
9212	1.361	"3,142"	P	1.361
34683	0.94	175.3	P	0.94
8298	1.422	"2,569"	P	1.422
21756	0.581	"5,614"	P	0.581
23119	1.037	"61,851"	P	1.037
12190	0.921	124.6	P	0.921
4903	0.585	143.3	P	0.585
5439		5.019	A	0.797
38	1.505	"1,348"	P	1.505
9473	0.694	76.34	P	0.694
2989	1.368	"1,958"	P	1.368
13097	1.068	985.7	P	1.068
11037	0.687	"6,271"	P	0.687
4057	0.954	"1,514"	P	0.954
15164	0.706	"1,889"	P	0.706
1384	1.36	"75,825"	P	1.36
3658	0.876	"2,281"	P	0.876
5489	0.833	59.28	P	0.833
12736	0.336	43.46	P	0.336
7630	0.927	"2,160"	P	0.927
3127		4.697	A	0.748
3733	0.835	"4,895"	P	0.835
7032	1.117	"9,694"	P	1.117
38974	5.542	33.32	P	5.542
37098	1.465	"2,304"	P	1.465
36528	1.537	68.66	P	1.537
30755	1.205	110.5	P	1.205
11360	3.128	758	P	3.128
20551	1.086	468.8	P	1.086
15135	0.854	66.07	P	0.854
15587	1.012	"1,068"	P	1.012
8842	1.012	"1,944"	P	1.012
17516	1.655	"33,798"	P	1.655
12085	0.463	516.6	P	0.463
12558	0.982	"4,083"	P	0.982
25763	1.399	"1,746"	P	1.399
28104		4.935	A	0.89
21141	1.088	"11,799"	P	1.088
32660	1.185	470.1	P	1.185
21674	0.914	"1,448"	P	0.914
18556	1.142	"2,057"	P	1.142
23587	0.712	25.89	P	0.712
5819	0.661	71.15	P	0.661
11437	2.816	363.1	P	2.816
7900	1.316	505.7	P	1.316
12890	0.626	684.3	P	0.626
29785	1.179	"11,865"	P	1.179
1627	0.914	"13,269"	P	0.914
28421	1.562	"355,349"	P	1.562
7149	0.95	"5,873"	P	0.95
40921	0.824	730.1	P	0.824
5838	0.97	"1,663"	P	0.97
12481	0.684	"6,663"	P	0.684
21833	1.002	"4,631"	P	1.002
15277		4.915	A	0.808
19540	0.904	"6,748"	P	0.904
22054	1.648	"1,772"	P	1.648
20819	0.261	121.8	P	0.261
2063	1.158	"3,271"	P	1.158
27265	1.359	"5,393"	P	1.359
6900	0.025	90.82	P	0.025
1449	0.681	676.3	P	0.681
3935	0.897	"10,807"	P	0.897
495	1.002	371.1	P	1.002
19607		9.857	A	0.855
25170	1.029	217.4	P	1.029
34024	0.66	956.3	P	0.66
2681	1.534	"1,503"	P	1.534
26496	0.971	231.6	P	0.971
37907	2.102	79.57	P	2.102
14538	0.603	248.2	P	0.603
33154	0.83	"14,852"	P	0.83
11188		9.199	A	1.661
1551	0.756	27.26	P	0.756
38435	1.838	178.3	P	1.838
21488	1.146	"4,342"	P	1.146
1923	1.449	"1,464"	P	1.449
6641	0.891	522.1	P	0.891
8998	1.314	440.8	P	1.314
42415	1.315	"5,355"	P	1.315
10420	0.615	"3,286"	P	0.615
24710	0.458	"1,234"	P	0.458
4713	0.648	"7,264"	P	0.648
11781	0.698	"14,691"	P	0.698
32099	2.199	480.1	P	2.199
2725		4.944	A	0.735
22465	1.034	"45,233"	P	1.034
17209	1.335	"19,415"	P	1.335
21537	1.052	"1,772"	P	1.052
10206		19.47	A	0.784
28727	1.05	"9,116"	P	1.05
2153	0.726	381.5	P	0.726
11267		5.049	A	0.893
20995	1.282	97.59	P	1.282
4192	0.532	553.3	P	0.532
20		13.58	A	0.678
31392	1.07	"5,836"	P	1.07
4142	1.063	"14,442"	P	1.063
12029	0.987	"2,153"	P	0.987
5418	0.715	121.9	P	0.715
2814	1.023	"12,430"	P	1.023
16178	0.925	"6,767"	P	0.925
181	2.399	29.81	P	2.399
13886	1.149	"10,009"	P	1.149
975		4.78	A	0.42
21468	0.533	143.1	P	0.533
24665	0.914	"8,440"	P	0.914
9249	0.818	42.68	P	0.818
12689		4.893	A	0.852
7283	0.898	167.5	P	0.898
1499	1.106	"31,373"	P	1.106
2281	1.383	872.7	P	1.383
6776	2.034	"24,856"	P	2.034
25527	2.142	290	P	2.142
14952		5.412	A	0.961
13178	0.742	"8,300"	P	0.742
41444		4.804	A	0.689
13964	0.921	"4,182"	P	0.921
21567	0.455	992.3	P	0.455
13420	0.973	309	P	0.973
1374	1.004	"5,372"	P	1.004
19681	1.195	"2,507"	P	1.195
29485		4.835	A	0.601
30204	1.629	"1,091"	P	1.629
1174		18.74	A	0.147
40992	2.577	33.82	P	2.577
16671	0.898	"2,969"	P	0.898
30743		4.923	A	0.956
6267	1.505	157.6	P	1.505
21414		5.678	A	0.531
14020		4.93	A	0.907
9023	1.2	234.5	P	1.2
17183	0.946	"3,941"	P	0.946
5710	1.624	490.6	P	1.624
11739	2.713	202.9	P	2.713
4795	1.573	"18,939"	P	1.573
26122		5.495	A	1.081
6161	2.817	259	P	2.817
7465	1.232	"263,915"	P	1.232
25654	0.771	152	P	0.771
4707	0.433	222.5	P	0.433
2277		5.04	A	0.743
30235	0.881	"1,535"	P	0.881
5185	2.378	"8,623"	P	2.378
6026	1.453	"13,131"	P	1.453
2879		4.974	A	0.778
15822	0.729	773.3	P	0.729
5888	1.32	58.31	P	1.32
4295	0.49	42.76	P	0.49
30627	1.439	"4,194"	P	1.439
17977		11.83	A	0.264
2505	1.673	64.61	P	1.673
12295	1.077	"1,253"	P	1.077
28475	1.35	85.84	P	1.35
21041	0.279	"3,587"	P	0.279
9896	0.463	491.3	P	0.463
11298	1.695	389.8	P	1.695
10694	1.161	96.5	P	1.161
31032		4.557	A	0.791
18320	1.704	57.47	P	1.704
34185	0.358	164.6	P	0.358
27536	0.994	127.5	P	0.994
12059	1.078	261.9	P	1.078
31508	0.856	"13,544"	P	0.856
3837	1.014	171.2	P	1.014
9898	4.345	"3,168"	P	4.345
10126	2.249	"2,431"	P	2.249
15283	12.41	255.6	P	12.41
468	0.271	136.1	P	0.271
27524	1.231	532.9	P	1.231
24467	1.223	"14,199"	P	1.223
25913	0.953	393.9	P	0.953
8482	1.287	822.8	P	1.287
8177	0.815	127.4	P	0.815
27368	1.183	"10,586"	P	1.183
24623	0.895	294.4	P	0.895
143	1.052	"3,957"	P	1.052
12074	1.017	"7,150"	P	1.017
13737		4.998	A	0.5
10344		6.475	A	1.174
2797	1.164	961	P	1.164
1555	3.081	385.8	P	3.081
3578	0.902	234	P	0.902
22434	3.738	202.1	P	3.738
7236	0.858	"10,198"	P	0.858
29001	1.322	214.1	P	1.322
14670	1.091	"2,365"	P	1.091
33387	1.085	"1,933"	P	1.085
8798	2.392	"3,125"	P	2.392
6082	1.345	28.59	P	1.345
15778	1.119	154.7	P	1.119
24493	0.416	313.5	P	0.416
12107		7.296	A	0.403
11804	0.954	"12,019"	P	0.954
31665	2.841	"29,881"	P	2.841
12496	0.353	"1,103"	P	0.353
18454	1.542	"1,480"	P	1.542
8208	0.81	"1,182"	P	0.81
7318	1.95	"4,814"	P	1.95
24802	2.295	147.2	P	2.295
13897	1.357	27.43	P	1.357
22779	0.97	349.6	P	0.97
131	1.15	"177,045"	P	1.15
10880	1.04	436.3	P	1.04
20620	5.568	29.41	P	5.568
4562	0.909	"38,344"	P	0.909
2162	1.744	"1,445"	P	1.744
19060	1.879	66.25	P	1.879
36293	2.011	195.9	P	2.011
9725	1.097	24.34	P	1.097
27683		4.866	A	0.924
36769		4.904	A	0.774
15009		5.384	A	1.014
11339	1.692	87.84	P	1.692
19812	1.519	"21,450"	P	1.519
23124	0.262	"1,449"	P	0.262
4018	0.792	26.46	P	0.792
24172	0.145	48.57	P	0.145
528	1.931	418.6	P	1.931
12837	1.297	"2,389"	P	1.297
12050		4.797	A	0.799
14751	0.72	"1,353"	P	0.72
19042	1.801	259.3	P	1.801
32964	9.028	53.85	P	9.028
37921	2.925	"18,571"	P	2.925
15453	0.714	303.3	P	0.714
5290	0.676	"4,272"	P	0.676
5210	1.244	"2,973"	P	1.244
9646	0.908	"5,370"	P	0.908
8708	0.695	81.2	P	0.695
20778		10.87	A	0.544
1656	2.171	46.75	P	2.171
8743	1.168	331.7	P	1.168
30036	0.587	257.4	P	0.587
5338	1.663	55.29	P	1.663
11182	1.294	925.4	P	1.294
22269	1.497	"3,997"	P	1.497
4715	1.938	111.6	P	1.938
18358	0.772	483.5	P	0.772
10579		7.662	A	1.155
26246	0.862	343.1	P	0.862
18538	1.252	"3,732"	P	1.252
42247	0.552	"4,061"	P	0.552
2289	0.965	822.6	P	0.965
14425	1.065	"1,823"	P	1.065
26889	2.003	718.5	P	2.003
35237	1.37	140.9	P	1.37
11497	0.786	"1,607"	P	0.786
25552		14.27	A	2.354
35009		6.102	A	0.951
10010	0.97	"8,822"	P	0.97
26082	6.4	751.7	P	6.4
13935	1.026	"1,261"	P	1.026
21192	0.693	"3,735"	P	0.693
4380		4.936	A	0.802
13144	0.403	95.12	P	0.403
30145		4.975	A	0.768
9990	1.216	"15,179"	P	1.216
6937	0.652	"8,929"	P	0.652
2832		11.11	A	0.189
8769		4.655	A	0.635
2627		5.014	A	0.761
9192	0.904	"1,438"	P	0.904
2478	0.86	"6,175"	P	0.86
16731	1.915	719.5	P	1.915
39531	2.001	"7,829"	P	2.001
7917	1.409	905.8	P	1.409
2463	1.242	"4,340"	P	1.242
25867	1.08	"29,662"	P	1.08
5222	1.1	150.9	P	1.1
1834	1.03	"4,141"	P	1.03
16239	0.77	"2,919"	P	0.77
7054	0.708	"3,006"	P	0.708
9596	0.684	269.7	P	0.684
15392	1.552	"2,405"	P	1.552
14507	1.172	"43,883"	P	1.172
3319	0.762	"1,429"	P	0.762
18487	1.045	908.9	P	1.045
38905		4.78	A	0.176
4894	2.269	"17,436"	P	2.269
3810	0.629	"3,160"	P	0.629
10193	0.75	121.9	P	0.75
34813	1.208	"11,029"	P	1.208
8705	0.825	"10,964"	P	0.825
22812	0.886	"3,549"	P	0.886
14559	1.127	873.2	P	1.127
7650	1.225	"2,775"	P	1.225
25104	0.781	274.4	P	0.781
19182	2.643	105.3	P	2.643
32118	1.311	"1,262"	P	1.311
9159		4.957	A	0.888
4508	0.339	216.3	P	0.339
6127	1.319	129.9	P	1.319
25467	0.932	293.7	P	0.932
3533	1.353	45.64	P	1.353
6147	0.649	"2,092"	P	0.649
1718	1.099	"7,282"	P	1.099
41123	0.651	"1,812"	P	0.651
19652	1.579	"1,453"	P	1.579
20984	0.741	"4,366"	P	0.741
7107	1.206	"4,282"	P	1.206
5002	1.078	"41,074"	P	1.078
4206	0.938	314.4	P	0.938
1600		4.907	A	0.417
26371		15.31	A	0.0786
6838	1.076	"12,547"	P	1.076
7828	0.825	320.4	P	0.825
9913	0.537	453.1	P	0.537
25242		4.779	A	0.837
11064		4.64	A	0.489
4291		16.39	A	0.759
18484	0.562	32.74	P	0.562
22133	2.717	"11,995"	P	2.717
3256	0.878	720.9	P	0.878
1439	0.802	196.8	P	0.802
17017	0.772	"16,404"	P	0.772
13921	3.548	"13,922"	P	3.548
34770		19.57	A	3.355
6719	0.741	"2,595"	P	0.741
30634	1.544	349.3	P	1.544
18152	1.322	121.1	P	1.322
13013	0.447	"6,551"	P	0.447
30494	0.562	"1,791"	P	0.562
13048	0.987	"13,675"	P	0.987
11242	1.633	154.5	P	1.633
3762	1.311	"12,998"	P	1.311
5791	1.212	611.7	P	1.212
753	0.941	"3,510"	P	0.941
26950		6.101	A	1.094
38364	0.757	"3,570"	P	0.757
9847	2.819	43.83	P	2.819
2686	1.286	"8,286"	P	1.286
3493		5.638	A	0.88
14176	1.048	"1,483"	P	1.048
6186		13.96	A	0.931
20370	0.774	"5,633"	P	0.774
32023	2.739	"1,030"	P	2.739
9415	0.349	"5,427"	P	0.349
5797	0.775	424.1	P	0.775
11248	0.502	"2,608"	P	0.502
16984	4.286	"6,119"	P	4.286
13691	0.914	63.94	P	0.914
11223		7.188	A	1.167
14636		4.764	A	0.321
30896	0.518	217.8	P	0.518
3227	1.147	"11,555"	P	1.147
23549	0.927	"160,579"	P	0.927
6461		5.868	A	0.547
3072	2.169	"4,143"	P	2.169
7091		10.26	A	0.409
8938	1.667	689.4	P	1.667
1323	1.111	"12,879"	P	1.111
2405	0.947	451.8	P	0.947
21161	1.658	218.7	P	1.658
29160		10.99	A	1.318
5093		4.819	A	0.754
13117	1.014	718.1	P	1.014
9083		9.748	A	0.776
1170	0.861	"5,225"	P	0.861
1012	0.962	"13,108"	P	0.962
275	0.871	422.1	P	0.871
148	1.957	189.1	P	1.957
21963	0.282	"2,210"	P	0.282
21672	2.51	"1,193"	P	2.51
6905	0.752	"9,373"	P	0.752
13839	0.834	676.5	P	0.834
24442	0.907	"4,347"	P	0.907
5836	1.978	"2,140"	P	1.978
29659	1.033	"3,125"	P	1.033
16253	1.319	23.27	P	1.319
27396	0.618	521.9	P	0.618
11758	1.681	"15,719"	P	1.681
567	1.177	"4,320"	P	1.177
21792	2.09	"11,951"	P	2.09
13482	1.164	81.45	P	1.164
5495	1.272	37.38	P	1.272
16114	0.847	264.1	P	0.847
19948	25.26	187.3	P	25.26
10605	1.05	31.63	P	1.05
37090	1.173	"6,350"	P	1.173
719	0.0235	40.64	P	0.0235
21865	1.109	"7,769"	P	1.109
14873	0.786	312	P	0.786
26655	1.423	"10,788"	P	1.423
5604	1.046	521.8	P	1.046
21346	1.401	524.7	P	1.401
21338	0.842	"1,002"	P	0.842
24541	2.075	72.02	P	2.075
9673	0.988	"2,112"	P	0.988
12592	7.657	53.42	P	7.657
28974		4.734	A	0.796
2777		5.633	A	0.777
3862	0.882	"9,488"	P	0.882
15944	6.055	"1,660"	P	6.055
20258	0.238	27.67	P	0.238
26752	0.547	396.5	P	0.547
9069	1.573	40.81	P	1.573
5747	1.977	28.83	P	1.977
12464	2.942	"124,923"	P	2.942
35570	0.906	"3,050"	P	0.906
13795	0.928	"2,078"	P	0.928
11461	1.16	"2,441"	P	1.16
12491		9.737	A	1.636
20479	1.144	83.73	P	1.144
33355	0.47	26.53	P	0.47
980	0.0496	"7,815"	P	0.0496
16989	0.847	546.5	P	0.847
15542	0.452	"7,436"	P	0.452
17110	0.854	"1,698"	P	0.854
20402	13.07	73.81	P	13.07
20749		4.599	A	0.799
26216	0.658	606.9	P	0.658
5810	0.406	956.7	P	0.406
24920	0.849	"15,740"	P	0.849
24424	0.499	"1,604"	P	0.499
18655		16.3	A	0.852
16679	0.488	"7,872"	P	0.488
9884	0.689	278	P	0.689
2813	1.856	"18,619"	P	1.856
40639		23.74	A	2.623
3767	0.759	62.37	P	0.759
3963	0.962	"2,098"	P	0.962
27134	1.13	69.93	P	1.13
6270	0.596	"6,137"	P	0.596
3567		5.112	A	0.724
12911	0.921	"3,469"	P	0.921
12124	1.4	"5,759"	P	1.4
28296		6.558	A	1.147
5526	0.78	"7,018"	P	0.78
6649		4.91	A	0.835
18571	0.581	275.9	P	0.581
15008		4.825	A	0.886
25545	2.124	78.57	P	2.124
5571	0.967	"9,938"	P	0.967
9468	1.109	"1,317"	P	1.109
13032	1.363	125.1	P	1.363
400	0.912	290.2	P	0.912
18514	4.569	705.1	P	4.569
3967	0.728	"1,445"	P	0.728
21246		4.756	A	0.858
5263	0.223	183.4	P	0.223
26934	0.695	"25,297"	P	0.695
1131	0.984	"1,130"	P	0.984
32937	1.152	160.6	P	1.152
35920	1.546	296.2	P	1.546
52	0.692	583.6	P	0.692
8467	6.237	344.3	P	6.237
5610	1.307	80.96	P	1.307
15576	0.907	253.4	P	0.907
15897		4.571	A	0.717
28990	1.673	522.7	P	1.673
20532	0.779	325.3	P	0.779
27649		16.59	A	1.607
20056	0.942	207.7	P	0.942
25793	3.598	"4,031"	P	3.598
1162		4.924	A	0.707
20802		23.91	A	0.756
